DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2011,20280.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2012,22185.91,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2013,22938.42,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2014,23579.19,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2015,24524.43,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2016,25325.7,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2017,26925.5,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2018,29102.94,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV0,2019,30424.23,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2010,17843.59,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2011,20280.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2012,22185.91,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2013,22938.42,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2014,23579.19,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2015,24524.43,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2016,25325.7,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2017,26925.5,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2018,29102.94,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LV00,2019,30424.23,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2010,29.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2011,29.91,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2012,33.1,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2013,27.89,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2014,34.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2015,36.45,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2016,34.59,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2017,36.77,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2018,39.6,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZ,2019,39.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2010,29.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2011,29.91,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2012,33.1,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2013,27.89,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2014,34.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2015,36.45,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2016,34.59,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2017,36.77,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2018,39.6,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,LVZZ,2019,39.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2010,3125.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2011,3264.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2012,3181.48,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2013,3362.48,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2014,3457.92,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2015,3654.51,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2016,3954.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2017,4299.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2018,4663.13,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME,2019,4950.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2010,3125.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2011,3264.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2012,3181.48,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2013,3362.48,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2014,3457.92,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2015,3654.51,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2016,3954.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2017,4299.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2018,4663.13,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME0,2019,4950.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2010,3125.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2011,3264.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2012,3181.48,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2013,3362.48,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2014,3457.92,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2015,3654.51,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2016,3954.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2017,4299.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2018,4663.13,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,ME00,2019,4950.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2010,7108.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2011,7544.16,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2012,7584.76,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2013,8149.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2014,8562.05,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2015,9072.3,d
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2016,9656.47,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2017,10038.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2018,10743.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK,2019,11209.06,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2010,7108.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2011,7544.16,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2012,7584.76,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2013,8149.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2014,8562.05,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2015,9072.3,d
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2016,9656.47,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2017,10038.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2018,10743.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK0,2019,11209.06,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2010,7108.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2011,7544.16,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2012,7584.76,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2013,8149.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2014,8562.05,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2015,9072.3,d
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2016,9656.47,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2017,10038.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2018,10743.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MK00,2019,11209.06,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2010,6815.8,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2011,6924.6,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2012,7364.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2013,7944.35,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2014,8751.1,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2015,9996.71,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2016,10571.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2017,11674.74,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2018,12508.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT,2019,13462.41,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2010,6802.08,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2011,6910.62,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2012,7350.14,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2013,7929.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2014,8735.74,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2015,9981.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2016,10555.33,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2017,11657.44,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2018,12489.19,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT0,2019,13442,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2010,6802.08,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2011,6910.62,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2012,7350.14,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2013,7929.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2014,8735.74,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2015,9981.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2016,10555.33,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2017,11657.44,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2018,12489.19,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MT00,2019,13442,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2010,13.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2011,13.97,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2012,14.32,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2013,14.89,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2014,15.36,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2015,15.5,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2016,16.13,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2017,17.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2018,19.11,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZ,2019,20.41,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2010,13.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2011,13.97,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2012,14.32,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2013,14.89,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2014,15.36,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2015,15.5,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2016,16.13,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2017,17.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2018,19.11,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,MTZZ,2019,20.41,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2010,639187,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2011,650359,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2012,652966,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2013,660463,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2014,671560,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2015,690008,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2016,708337,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2017,738146,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2018,773987,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL,2019,810247,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2010,56206.56,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2011,58019.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2012,59123.73,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2013,59945.23,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2014,58458.12,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2015,57015.81,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2016,55805.65,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2017,57558.49,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2018,59711.36,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL1,2019,61098.11,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2010,25095.34,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2011,26024.22,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2012,27089.11,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2013,27919.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2014,26144.49,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2015,24958.03,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2016,23459.71,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2017,24035.61,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2018,24557.25,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL11,2019,24669.25,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2010,17573.52,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2011,18203.74,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2012,18128.36,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2013,18068.5,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2014,18333.12,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2015,18208.38,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2016,18429.68,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2017,19100.62,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2018,19989.08,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL12,2019,20727.69,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2010,13537.7,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2011,13791.82,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2012,13906.26,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2013,13957.43,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2014,13981.63,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2015,13848.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2016,13916.27,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2017,14423.37,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2018,15166.14,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL13,2019,15701.17,p
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL2,2010,111158.75,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL2,2011,114605.56,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,NL2,2012,112861.72,
