DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2006,30.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2007,30.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2008,28.8,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2009,28.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2010,32.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2011,35.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2012,35.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2013,36.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2014,36.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2015,36.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2016,37.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2017,33.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2018,33.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2019,30.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES42,2020,29.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2004,41.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2005,38.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2006,40.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2007,43.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2008,37.9,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2009,35.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2010,40.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2011,36.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2012,35.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2013,36.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2014,39.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2015,35.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2016,35.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2017,44.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2018,44.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2019,37.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES43,2020,38.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2004,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2005,20.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2006,18.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2007,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2008,20.7,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2009,22.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2010,23.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2011,24.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2012,25.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2013,25.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2014,26.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2015,25.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2016,22.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2017,24.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2018,22.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2019,21.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES5,2020,25.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2004,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2005,18.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2006,16.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2007,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2008,15.6,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2009,19.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2010,19.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2011,21.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2012,22.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2013,20.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2014,21.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2015,19.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2016,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2017,19.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2018,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2019,18.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES51,2020,22.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2004,25.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2005,24.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2006,22.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2007,20.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2008,27.5,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2009,26.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2010,29.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2011,27.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2012,30.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2013,31.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2014,34.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2015,32.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2016,30.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2017,31.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2018,30.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2019,27.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES52,2020,29.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2004,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2005,20.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2006,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2007,21.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2008,23.6,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2009,24.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2010,26.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2011,26.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2012,25.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2013,27.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2014,23.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2015,26.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2016,19.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2017,24.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2018,18.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2019,15.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES53,2020,22.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2004,36.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2005,31.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2006,35.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2007,32.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2008,31.1,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2009,33.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2010,35.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2011,37.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2012,36.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2013,37.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2014,42.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2015,42.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2016,40.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2017,36.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2018,37.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2019,36.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES6,2020,34.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2004,37.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2005,31.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2006,35.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2007,33.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2008,31.6,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2009,33.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2010,35.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2011,38.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2012,36.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2013,38.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2014,42.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2015,43.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2016,41.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2017,37.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2018,38.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2019,37.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES61,2020,35.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2004,30.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2005,29.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2006,33.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2007,31.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2008,27.5,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2009,33.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2010,37.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2011,31.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2012,33.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2013,34.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2014,44.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2015,38.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2016,34.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2017,34.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2018,32.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2019,31.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES62,2020,29.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2004,44.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2005,45.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2006,46.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2007,40.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2008,43.4,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2009,37.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2010,35.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2011,33.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2012,38.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2013,47.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2014,47.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2015,41.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2016,41.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2017,35.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2018,49.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2019,45.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES63,2020,38.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2006,29.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2007,29.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2008,24.6,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2009,33.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2010,35.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2011,34.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2012,14.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2013,31.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2014,25.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2015,31.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2016,29.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2017,29.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2018,24.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2019,38.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES64,2020,42.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2004,30.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2005,32.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2006,34.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2007,29.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2008,34.8,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2009,38.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2010,35.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2011,37.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2012,40.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2013,35.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2014,37.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2015,37.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2016,44.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2017,40.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2018,36.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2019,35.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES7,2020,36.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2004,30.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2005,32.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2006,34.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2007,29.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2008,34.8,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2009,38.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2010,35.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2011,37.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2012,40.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2013,35.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2014,37.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2015,37.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2016,44.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2017,40.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2018,36.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2019,35.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ES70,2020,36.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2004,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2005,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2006,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2007,17.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2008,17.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2009,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2010,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2011,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2012,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2013,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2014,17.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2015,16.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2016,16.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2017,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2018,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2019,15.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI,2020,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2004,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2005,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2006,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2007,17.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2008,17.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2009,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2010,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2011,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2012,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2013,15.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2014,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2015,16.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2016,16.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2017,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2018,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2019,15.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1,2020,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI13,2004,23.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI13,2005,22.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI13,2006,22.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI13,2007,23.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI18,2004,15.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI18,2005,15.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI18,2006,15.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI18,2007,15.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2004,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2005,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2006,17.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2007,17.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2008,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2009,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2010,16.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2011,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2012,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2013,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2014,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2015,18.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2016,19.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2017,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2018,19.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2019,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI19_20,2020,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1A,2004,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1A,2005,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1A,2006,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1A,2007,19.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1B,2008,12.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1B,2009,11.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,FI1B,2010,13.9,
