DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS12,2019,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS12,2020,75,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS12,2021,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS21,2019,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS21,2020,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS21,2021,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS22,2019,70,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS22,2020,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS22,2021,76,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2010,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2011,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2012,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2014,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2015,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2016,90,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2017,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2018,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2019,93,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2020,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE11,2021,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2010,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2011,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2012,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2014,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2015,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2016,89,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2017,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2018,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2019,95,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2020,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE12,2021,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2010,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2011,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2012,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2014,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2015,76,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2016,83,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2017,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2018,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2019,98,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2020,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE21,2021,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2010,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2011,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2012,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2014,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2015,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2016,93,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2017,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2018,94,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2019,94,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2020,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE22,2021,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2010,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2011,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2012,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2014,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2015,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2016,89,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2017,94,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2018,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2019,96,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2020,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE23,2021,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2010,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2011,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2012,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2014,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2015,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2016,87,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2017,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2018,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2019,93,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2020,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE31,2021,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2010,75,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2011,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2012,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2014,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2015,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2016,82,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2017,100,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2018,80,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2019,97,bu
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2020,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE32,2021,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2010,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2011,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2012,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2013,,u
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2014,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2015,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2016,85,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2017,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2018,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2019,96,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2020,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SE33,2021,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI01,2014,73,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI02,2014,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI03,2015,73,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI03,2016,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI03,2017,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI03,2018,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI03,2019,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI03,2020,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI03,2021,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI04,2015,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI04,2016,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI04,2017,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI04,2018,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI04,2019,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI04,2020,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SI04,2021,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2010,57,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2011,57,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2012,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2013,72,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2014,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2015,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2016,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2017,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2018,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2019,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2020,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK01,2021,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2010,48,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2011,60,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2012,71,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2013,73,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2014,76,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2015,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2016,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2017,76,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2018,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2019,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2020,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK02,2021,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2010,43,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2011,51,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2012,67,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2013,65,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2014,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2015,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2016,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2017,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2018,75,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2019,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2020,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK03,2021,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2010,54,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2011,51,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2012,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2013,70,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2014,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2015,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2016,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2017,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2018,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2019,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2020,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,SK04,2021,87,
