DATAFLOW,LAST UPDATE,freq,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2010,65,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2011,73,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2012,73,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2013,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2014,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2015,73,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2016,72,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2017,80,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2018,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2019,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2020,85,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE12,2021,87,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2010,63,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2011,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2012,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2013,71,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2014,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2015,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2016,72,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2017,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2018,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2019,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2020,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE21,2021,86,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2010,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2011,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2012,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2013,68,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2014,71,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2015,68,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2016,79,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2017,83,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2018,80,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2019,80,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2020,82,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE22,2021,87,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2010,65,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2011,68,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2012,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2013,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2014,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2015,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2016,74,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2017,82,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2018,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2019,84,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2020,84,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE23,2021,87,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2010,63,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2011,61,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2012,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2013,68,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2014,72,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2015,67,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2016,71,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2017,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2018,74,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2019,80,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2020,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE31,2021,84,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2010,60,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2011,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2012,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2013,69,u
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2014,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2015,70,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2016,67,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2017,84,u
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2018,83,u
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2019,80,u
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2020,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE32,2021,89,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2010,63,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2011,71,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2012,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2013,72,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2014,72,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2015,72,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2016,79,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2017,83,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2018,83,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2019,87,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2020,84,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE33,2021,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI01,2014,34,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI02,2014,40,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI03,2015,36,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI03,2016,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI03,2017,45,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI03,2018,48,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI03,2019,49,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI03,2020,61,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI03,2021,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI04,2015,43,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI04,2016,42,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI04,2017,46,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI04,2018,54,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI04,2019,63,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI04,2020,65,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SI04,2021,74,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2010,41,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2011,45,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2012,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2013,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2014,54,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2015,56,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2016,53,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2017,59,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2018,62,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2019,56,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2020,72,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK01,2021,82,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2010,33,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2011,41,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2012,46,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2013,45,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2014,48,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2015,51,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2016,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2017,60,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2018,59,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2019,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2020,61,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK02,2021,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2010,32,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2011,35,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2012,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2013,38,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2014,48,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2015,47,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2016,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2017,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2018,60,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2019,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2020,63,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK03,2021,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2010,32,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2011,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2012,43,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2013,45,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2014,47,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2015,48,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2016,56,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2017,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2018,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2019,57,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2020,59,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SK04,2021,73,
